"","word","participant","language","l1","step","u0s","b0","u0p","logodds","probability","response"
"1408",8,"141","hungarian","english",1,0.446111116528624,-2.19722457733622,0.481270422491706,-1.26984303831589,0.219284122523827,0
"1409",9,"141","hungarian","english",1,-0.160024288614681,-2.19722457733622,0.481270422491706,-1.8759784434592,0.13285148109071,0
"1410",10,"141","hungarian","english",1,0.715775266755686,-2.19722457733622,0.481270422491706,-1.00017888808883,0.268906251290817,1
"1411",1,"142","hungarian","english",1,0.189871215543661,-2.19722457733622,-0.527314327385272,-2.53466768917783,0.0734633003685584,0
"1412",2,"142","hungarian","english",1,-0.24529125724398,-2.19722457733622,-0.527314327385272,-2.96983016196547,0.0488076071974971,0
"1413",3,"142","hungarian","english",1,-0.527316436589395,-2.19722457733622,-0.527314327385272,-3.25185534131089,0.0372602754684666,0
"1414",4,"142","hungarian","english",1,0.438954972988259,-2.19722457733622,-0.527314327385272,-2.28558393173323,0.0923239518666726,0
"1415",5,"142","hungarian","english",1,-0.729481143370855,-2.19722457733622,-0.527314327385272,-3.45402004809235,0.0306491988142266,0
"1416",6,"142","hungarian","english",1,0.0545854641175339,-2.19722457733622,-0.527314327385272,-2.66995344060396,0.0647697888693747,1
"1417",7,"142","hungarian","english",1,0.376673291548142,-2.19722457733622,-0.527314327385272,-2.34786561317335,0.0872355744605887,0
"1418",8,"142","hungarian","english",1,0.446111116528624,-2.19722457733622,-0.527314327385272,-2.27842778819287,0.092925390474556,0
"1419",9,"142","hungarian","english",1,-0.160024288614681,-2.19722457733622,-0.527314327385272,-2.88456319333617,0.0529219564143078,0
"1420",10,"142","hungarian","english",1,0.715775266755686,-2.19722457733622,-0.527314327385272,-2.00876363796581,0.118285862501624,0
"1421",1,"143","hungarian","english",1,0.189871215543661,-2.19722457733622,0.315845098254615,-1.69150826353794,0.155577591760802,0
"1422",2,"143","hungarian","english",1,-0.24529125724398,-2.19722457733622,0.315845098254615,-2.12667073632558,0.106531464494167,0
"1423",3,"143","hungarian","english",1,-0.527316436589395,-2.19722457733622,0.315845098254615,-2.408695915671,0.0825119884812571,0
"1424",4,"143","hungarian","english",1,0.438954972988259,-2.19722457733622,0.315845098254615,-1.44242450609335,0.191170180658489,0
"1425",5,"143","hungarian","english",1,-0.729481143370855,-2.19722457733622,0.315845098254615,-2.61086062245246,0.0684427115099917,0
"1426",6,"143","hungarian","english",1,0.0545854641175339,-2.19722457733622,0.315845098254615,-1.82679401496407,0.138620640353148,0
"1427",7,"143","hungarian","english",1,0.376673291548142,-2.19722457733622,0.315845098254615,-1.50470618753346,0.181724661410967,0
"1428",8,"143","hungarian","english",1,0.446111116528624,-2.19722457733622,0.315845098254615,-1.43526836255298,0.192279139318319,0
"1429",9,"143","hungarian","english",1,-0.160024288614681,-2.19722457733622,0.315845098254615,-2.04140376769629,0.114923868684429,0
"1430",10,"143","hungarian","english",1,0.715775266755686,-2.19722457733622,0.315845098254615,-1.16560421232592,0.237650462430735,0
"1431",1,"144","hungarian","english",1,0.189871215543661,-2.19722457733622,0.157247612697752,-1.85010574909481,0.135860481332325,0
"1432",2,"144","hungarian","english",1,-0.24529125724398,-2.19722457733622,0.157247612697752,-2.28526822188245,0.092350411833241,1
"1433",3,"144","hungarian","english",1,-0.527316436589395,-2.19722457733622,0.157247612697752,-2.56729340122786,0.0712732552381842,0
"1434",4,"144","hungarian","english",1,0.438954972988259,-2.19722457733622,0.157247612697752,-1.60102199165021,0.167838825901301,0
"1435",5,"144","hungarian","english",1,-0.729481143370855,-2.19722457733622,0.157247612697752,-2.76945810800932,0.058997090187127,0
"1436",6,"144","hungarian","english",1,0.0545854641175339,-2.19722457733622,0.157247612697752,-1.98539150052093,0.120745273236016,1
"1437",7,"144","hungarian","english",1,0.376673291548142,-2.19722457733622,0.157247612697752,-1.66330367309033,0.159319016469304,0
"1438",8,"144","hungarian","english",1,0.446111116528624,-2.19722457733622,0.157247612697752,-1.59386584810984,0.168840694145615,1
"1439",9,"144","hungarian","english",1,-0.160024288614681,-2.19722457733622,0.157247612697752,-2.20000125325315,0.0997503765771964,0
"1440",10,"144","hungarian","english",1,0.715775266755686,-2.19722457733622,0.157247612697752,-1.32420169788278,0.210120089826167,0
"1441",1,"145","hungarian","english",1,0.189871215543661,-2.19722457733622,0.526348756289338,-1.48100460550322,0.185275727518062,0
"1442",2,"145","hungarian","english",1,-0.24529125724398,-2.19722457733622,0.526348756289338,-1.91616707829086,0.12828959687377,0
"1443",3,"145","hungarian","english",1,-0.527316436589395,-2.19722457733622,0.526348756289338,-2.19819225763628,0.0999129424773281,0
"1444",4,"145","hungarian","english",1,0.438954972988259,-2.19722457733622,0.526348756289338,-1.23192084805862,0.225845409230609,0
"1445",5,"145","hungarian","english",1,-0.729481143370855,-2.19722457733622,0.526348756289338,-2.40035696441774,0.0831454802224527,0
"1446",6,"145","hungarian","english",1,0.0545854641175339,-2.19722457733622,0.526348756289338,-1.61629035692935,0.165717110906205,1
"1447",7,"145","hungarian","english",1,0.376673291548142,-2.19722457733622,0.526348756289338,-1.29420252949874,0.215142338550943,0
"1448",8,"145","hungarian","english",1,0.446111116528624,-2.19722457733622,0.526348756289338,-1.22476470451826,0.227099038205993,1
"1449",9,"145","hungarian","english",1,-0.160024288614681,-2.19722457733622,0.526348756289338,-1.83090010966156,0.138131079413209,1
"1450",10,"145","hungarian","english",1,0.715775266755686,-2.19722457733622,0.526348756289338,-0.955100554291197,0.277860217087578,0
"1451",1,"146","hungarian","english",1,0.189871215543661,-2.19722457733622,0.433063399434162,-1.5742899623584,0.171605683384669,1
"1452",2,"146","hungarian","english",1,-0.24529125724398,-2.19722457733622,0.433063399434162,-2.00945243514604,0.118214043755683,0
"1453",3,"146","hungarian","english",1,-0.527316436589395,-2.19722457733622,0.433063399434162,-2.29147761449145,0.0918312450976611,0
"1454",4,"146","hungarian","english",1,0.438954972988259,-2.19722457733622,0.433063399434162,-1.3252062049138,0.209953420703982,0
"1455",5,"146","hungarian","english",1,-0.729481143370855,-2.19722457733622,0.433063399434162,-2.49364232127291,0.0763050805161487,0
"1456",6,"146","hungarian","english",1,0.0545854641175339,-2.19722457733622,0.433063399434162,-1.70957571378452,0.153218755734268,0
"1457",7,"146","hungarian","english",1,0.376673291548142,-2.19722457733622,0.433063399434162,-1.38748788635392,0.199809104336854,0
"1458",8,"146","hungarian","english",1,0.446111116528624,-2.19722457733622,0.433063399434162,-1.31805006137343,0.211142895386811,0
"1459",9,"146","hungarian","english",1,-0.160024288614681,-2.19722457733622,0.433063399434162,-1.92418546651674,0.127395558969995,0
"1460",10,"146","hungarian","english",1,0.715775266755686,-2.19722457733622,0.433063399434162,-1.04838591114637,0.259535170616884,0
"1461",1,"147","hungarian","english",1,0.189871215543661,-2.19722457733622,0.163656656188901,-1.84369670560366,0.13661467603749,0
"1462",2,"147","hungarian","english",1,-0.24529125724398,-2.19722457733622,0.163656656188901,-2.2788591783913,0.0928890348664847,0
"1463",3,"147","hungarian","english",1,-0.527316436589395,-2.19722457733622,0.163656656188901,-2.56088435773671,0.071698658916299,0
"1464",4,"147","hungarian","english",1,0.438954972988259,-2.19722457733622,0.163656656188901,-1.59461294815906,0.168735876907907,0
"1465",5,"147","hungarian","english",1,-0.729481143370855,-2.19722457733622,0.163656656188901,-2.76304906451817,0.0593539047057581,0
"1466",6,"147","hungarian","english",1,0.0545854641175339,-2.19722457733622,0.163656656188901,-1.97898245702978,0.121427350363092,0
"1467",7,"147","hungarian","english",1,0.376673291548142,-2.19722457733622,0.163656656188901,-1.65689462959918,0.160179296538846,0
"1468",8,"147","hungarian","english",1,0.446111116528624,-2.19722457733622,0.163656656188901,-1.58745680461869,0.169742007616545,0
"1469",9,"147","hungarian","english",1,-0.160024288614681,-2.19722457733622,0.163656656188901,-2.193592209762,0.100327388399717,0
"1470",10,"147","hungarian","english",1,0.715775266755686,-2.19722457733622,0.163656656188901,-1.31779265439163,0.211185772686485,0
"1471",1,"148","hungarian","english",1,0.189871215543661,-2.19722457733622,-0.193007797579778,-2.20036115937234,0.0997180615770923,0
"1472",2,"148","hungarian","english",1,-0.24529125724398,-2.19722457733622,-0.193007797579778,-2.63552363215998,0.06688687814884,0
"1473",3,"148","hungarian","english",1,-0.527316436589395,-2.19722457733622,-0.193007797579778,-2.91754881150539,0.0512928492822116,0
"1474",4,"148","hungarian","english",1,0.438954972988259,-2.19722457733622,-0.193007797579778,-1.95127740192774,0.12441413730098,0
"1475",5,"148","hungarian","english",1,-0.729481143370855,-2.19722457733622,-0.193007797579778,-3.11971351828685,0.0423013762588753,0
"1476",6,"148","hungarian","english",1,0.0545854641175339,-2.19722457733622,-0.193007797579778,-2.33564691079846,0.0882134146190427,0
"1477",7,"148","hungarian","english",1,0.376673291548142,-2.19722457733622,-0.193007797579778,-2.01355908336786,0.1177866395765,0
"1478",8,"148","hungarian","english",1,0.446111116528624,-2.19722457733622,-0.193007797579778,-1.94412125838737,0.125195791207992,0
"1479",9,"148","hungarian","english",1,-0.160024288614681,-2.19722457733622,-0.193007797579778,-2.55025666353068,0.0724092443693687,0
"1480",10,"148","hungarian","english",1,0.715775266755686,-2.19722457733622,-0.193007797579778,-1.67445710816031,0.15783083494077,0
"1481",1,"149","hungarian","english",1,0.189871215543661,-2.19722457733622,-0.594818473969173,-2.60217183576173,0.0689987754167417,0
"1482",2,"149","hungarian","english",1,-0.24529125724398,-2.19722457733622,-0.594818473969173,-3.03733430854937,0.0457674481016352,0
"1483",3,"149","hungarian","english",1,-0.527316436589395,-2.19722457733622,-0.594818473969173,-3.31935948789479,0.0349129835618076,0
"1484",4,"149","hungarian","english",1,0.438954972988259,-2.19722457733622,-0.594818473969173,-2.35308807831713,0.0868206283316116,0
"1485",5,"149","hungarian","english",1,-0.729481143370855,-2.19722457733622,-0.594818473969173,-3.52152419467625,0.0287059678876773,0
"1486",6,"149","hungarian","english",1,0.0545854641175339,-2.19722457733622,-0.594818473969173,-2.73745758718786,0.0607989192087704,0
"1487",7,"149","hungarian","english",1,0.376673291548142,-2.19722457733622,-0.594818473969173,-2.41536975975725,0.0820081590534299,0
"1488",8,"149","hungarian","english",1,0.446111116528624,-2.19722457733622,-0.594818473969173,-2.34593193477677,0.0873896675678122,0
"1489",9,"149","hungarian","english",1,-0.160024288614681,-2.19722457733622,-0.594818473969173,-2.95206733992007,0.0496388942056909,0
"1490",10,"149","hungarian","english",1,0.715775266755686,-2.19722457733622,-0.594818473969173,-2.07626778454971,0.111424955701202,0
"1491",1,"150","hungarian","english",1,0.189871215543661,-2.19722457733622,0.572830623564899,-1.43452273822766,0.192394967216191,1
"1492",2,"150","hungarian","english",1,-0.24529125724398,-2.19722457733622,0.572830623564899,-1.8696852110153,0.133578150443125,0
"1493",3,"150","hungarian","english",1,-0.527316436589395,-2.19722457733622,0.572830623564899,-2.15171039036072,0.10417150173685,0
"1494",4,"150","hungarian","english",1,0.438954972988259,-2.19722457733622,0.572830623564899,-1.18543898078306,0.23407566265397,0
"1495",5,"150","hungarian","english",1,-0.729481143370855,-2.19722457733622,0.572830623564899,-2.35387509714218,0.0867582515570317,1
"1496",6,"150","hungarian","english",1,0.0545854641175339,-2.19722457733622,0.572830623564899,-1.56980848965379,0.172243694761676,0
"1497",7,"150","hungarian","english",1,0.376673291548142,-2.19722457733622,0.572830623564899,-1.24772066222318,0.223094952480654,1
"1498",8,"150","hungarian","english",1,0.446111116528624,-2.19722457733622,0.572830623564899,-1.1782828372427,0.235361087126486,0
"1499",9,"150","hungarian","english",1,-0.160024288614681,-2.19722457733622,0.572830623564899,-1.784418242386,0.143758427593581,0
"1500",10,"150","hungarian","english",1,0.715775266755686,-2.19722457733622,0.572830623564899,-0.908618687015635,0.287282579752764,1
"1501",1,"1","hungarian","english",2,1.1607655599393,-1.38629436111989,-0.428641176764094,-0.654169977944684,0.342050458530685,1
"1502",2,"1","hungarian","english",2,0.0603031485744327,-1.38629436111989,-0.428641176764094,-1.75463238930955,0.147463870447475,0
"1503",3,"1","hungarian","english",2,0.727696268906667,-1.38629436111989,-0.428641176764094,-1.08723926897732,0.252138498437841,0
"1504",4,"1","hungarian","english",2,0.0321492564656627,-1.38629436111989,-0.428641176764094,-1.78278628141832,0.143959425648607,1
"1505",5,"1","hungarian","english",2,0.292325710679516,-1.38629436111989,-0.428641176764094,-1.52260982720447,0.179077530530993,0
"1506",6,"1","hungarian","english",2,0.510645542074425,-1.38629436111989,-0.428641176764094,-1.30428999580956,0.213443903045791,0
"1507",7,"1","hungarian","english",2,-0.119093779845238,-1.38629436111989,-0.428641176764094,-1.93402931772922,0.126305265939358,0
"1508",8,"1","hungarian","english",2,0.481624845527064,-1.38629436111989,-0.428641176764094,-1.33331069235692,0.20861226517236,1
"1509",9,"1","hungarian","english",2,-0.078658044474581,-1.38629436111989,-0.428641176764094,-1.89359358235857,0.130835274169481,0
"1510",10,"1","hungarian","english",2,-0.239496596068468,-1.38629436111989,-0.428641176764094,-2.05443213395245,0.113605304295069,0
"1511",1,"2","hungarian","english",2,1.1607655599393,-1.38629436111989,0.700156532208684,0.474627731028094,0.616478491757839,1
"1512",2,"2","hungarian","english",2,0.0603031485744327,-1.38629436111989,0.700156532208684,-0.625834680336773,0.348455610307442,0
"1513",3,"2","hungarian","english",2,0.727696268906667,-1.38629436111989,0.700156532208684,0.0415584399954612,0.510388114929053,1
"1514",4,"2","hungarian","english",2,0.0321492564656627,-1.38629436111989,0.700156532208684,-0.653988572445543,0.342091285360316,0
"1515",5,"2","hungarian","english",2,0.292325710679516,-1.38629436111989,0.700156532208684,-0.39381211823169,0.402799948663509,1
"1516",6,"2","hungarian","english",2,0.510645542074425,-1.38629436111989,0.700156532208684,-0.175492286836781,0.45623918115898,0
"1517",7,"2","hungarian","english",2,-0.119093779845238,-1.38629436111989,0.700156532208684,-0.805231608756444,0.308907540708251,0
"1518",8,"2","hungarian","english",2,0.481624845527064,-1.38629436111989,0.700156532208684,-0.204512983384142,0.449049217568014,0
"1519",9,"2","hungarian","english",2,-0.078658044474581,-1.38629436111989,0.700156532208684,-0.764795873385787,0.317605937011874,0
"1520",10,"2","hungarian","english",2,-0.239496596068468,-1.38629436111989,0.700156532208684,-0.925634424979674,0.283811233744337,0
"1521",1,"3","hungarian","english",2,1.1607655599393,-1.38629436111989,0.433786417064205,0.208257615883615,0.551877041752244,0
"1522",2,"3","hungarian","english",2,0.0603031485744327,-1.38629436111989,0.433786417064205,-0.892204795481252,0.290655044683142,0
"1523",3,"3","hungarian","english",2,0.727696268906667,-1.38629436111989,0.433786417064205,-0.224811675149018,0.444032600278657,1
"1524",4,"3","hungarian","english",2,0.0321492564656627,-1.38629436111989,0.433786417064205,-0.920358687590022,0.284884814867805,0
"1525",5,"3","hungarian","english",2,0.292325710679516,-1.38629436111989,0.433786417064205,-0.660182233376169,0.34069867653663,1
"1526",6,"3","hungarian","english",2,0.510645542074425,-1.38629436111989,0.433786417064205,-0.44186240198126,0.391297285726957,0
"1527",7,"3","hungarian","english",2,-0.119093779845238,-1.38629436111989,0.433786417064205,-1.07160172390092,0.255098599931144,0
"1528",8,"3","hungarian","english",2,0.481624845527064,-1.38629436111989,0.433786417064205,-0.470883098528621,0.384407247339843,0
"1529",9,"3","hungarian","english",2,-0.078658044474581,-1.38629436111989,0.433786417064205,-1.03116598853027,0.262858115422456,0
