"","word","participant","language","l1","step","u0s","b0","u0p","logodds","probability","response"
"1921",1,"43","french","english",2,1.20203650220848,-1.38629436111989,-0.410842073062064,-0.595099931973474,0.355465550569278,1
"1922",2,"43","french","english",2,0.713662219663625,-1.38629436111989,-0.410842073062064,-1.08347421451833,0.252849117030565,1
"1923",3,"43","french","english",2,-0.687123476361327,-1.38629436111989,-0.410842073062064,-2.48425991054328,0.0769690118034329,0
"1924",4,"43","french","english",2,0.354350484363761,-1.38629436111989,-0.410842073062064,-1.44278594981819,0.191114298970785,0
"1925",5,"43","french","english",2,0.237281597824445,-1.38629436111989,-0.410842073062064,-1.55985483635751,0.173667478043367,0
"1926",6,"43","french","english",2,0.106525309161828,-1.38629436111989,-0.410842073062064,-1.69061112502013,0.155695488144389,0
"1927",7,"43","french","english",2,0.0946318943322678,-1.38629436111989,-0.410842073062064,-1.70250453984969,0.154138440792043,0
"1928",8,"43","french","english",2,-0.540092319406784,-1.38629436111989,-0.410842073062064,-2.33722875358874,0.0880862669914336,0
"1929",9,"43","french","english",2,1.0088785521993,-1.38629436111989,-0.410842073062064,-0.788257881982654,0.312542858286402,0
"1930",10,"43","french","english",2,0.46280238869808,-1.38629436111989,-0.410842073062064,-1.33433404548387,0.20844336692113,0
"1931",1,"44","french","english",2,1.20203650220848,-1.38629436111989,-0.67628403628561,-0.86054189519702,0.297226140653377,1
"1932",2,"44","french","english",2,0.713662219663625,-1.38629436111989,-0.67628403628561,-1.34891617774187,0.206047619962703,0
"1933",3,"44","french","english",2,-0.687123476361327,-1.38629436111989,-0.67628403628561,-2.74970187376683,0.0601034894324265,0
"1934",4,"44","french","english",2,0.354350484363761,-1.38629436111989,-0.67628403628561,-1.70822791304174,0.153393704877541,0
"1935",5,"44","french","english",2,0.237281597824445,-1.38629436111989,-0.67628403628561,-1.82529679958105,0.138799512041096,0
"1936",6,"44","french","english",2,0.106525309161828,-1.38629436111989,-0.67628403628561,-1.95605308824367,0.123894829131525,0
"1937",7,"44","french","english",2,0.0946318943322678,-1.38629436111989,-0.67628403628561,-1.96794650307323,0.122609623701131,0
"1938",8,"44","french","english",2,-0.540092319406784,-1.38629436111989,-0.67628403628561,-2.60267071681228,0.0689667352134462,0
"1939",9,"44","french","english",2,1.0088785521993,-1.38629436111989,-0.67628403628561,-1.0536998452062,0.258515262140413,1
"1940",10,"44","french","english",2,0.46280238869808,-1.38629436111989,-0.67628403628561,-1.59977600870742,0.168012923066722,0
"1941",1,"45","french","english",2,1.20203650220848,-1.38629436111989,-0.825417394072178,-1.00967525298359,0.267043409084178,1
"1942",2,"45","french","english",2,0.713662219663625,-1.38629436111989,-0.825417394072178,-1.49804953552844,0.182716608873149,0
"1943",3,"45","french","english",2,-0.687123476361327,-1.38629436111989,-0.825417394072178,-2.89883523155339,0.0522111717840605,0
"1944",4,"45","french","english",2,0.354350484363761,-1.38629436111989,-0.825417394072178,-1.85736127082831,0.135010913891134,0
"1945",5,"45","french","english",2,0.237281597824445,-1.38629436111989,-0.825417394072178,-1.97443015736762,0.121913839769175,1
"1946",6,"45","french","english",2,0.106525309161828,-1.38629436111989,-0.825417394072178,-2.10518644603024,0.108593747163837,0
"1947",7,"45","french","english",2,0.0946318943322678,-1.38629436111989,-0.825417394072178,-2.1170798608598,0.107447799063901,0
"1948",8,"45","french","english",2,-0.540092319406784,-1.38629436111989,-0.825417394072178,-2.75180407459885,0.0599848436405985,0
"1949",9,"45","french","english",2,1.0088785521993,-1.38629436111989,-0.825417394072178,-1.20283320299277,0.230971588928645,0
"1950",10,"45","french","english",2,0.46280238869808,-1.38629436111989,-0.825417394072178,-1.74890936649399,0.148184811600302,1
"1951",1,"46","french","english",2,1.20203650220848,-1.38629436111989,-0.0337196205851145,-0.217977479496524,0.445720381093958,1
"1952",2,"46","french","english",2,0.713662219663625,-1.38629436111989,-0.0337196205851145,-0.706351762041379,0.330405467974462,1
"1953",3,"46","french","english",2,-0.687123476361327,-1.38629436111989,-0.0337196205851145,-2.10713745806633,0.108405031135016,0
"1954",4,"46","french","english",2,0.354350484363761,-1.38629436111989,-0.0337196205851145,-1.06566349734124,0.256228641439453,1
"1955",5,"46","french","english",2,0.237281597824445,-1.38629436111989,-0.0337196205851145,-1.18273238388056,0.234561262054763,0
"1956",6,"46","french","english",2,0.106525309161828,-1.38629436111989,-0.0337196205851145,-1.31348867254318,0.211903648527333,0
"1957",7,"46","french","english",2,0.0946318943322678,-1.38629436111989,-0.0337196205851145,-1.32538208737274,0.209924248044357,0
"1958",8,"46","french","english",2,-0.540092319406784,-1.38629436111989,-0.0337196205851145,-1.96010630111179,0.123455543807294,0
"1959",9,"46","french","english",2,1.0088785521993,-1.38629436111989,-0.0337196205851145,-0.411135429505704,0.398639897730518,1
"1960",10,"46","french","english",2,0.46280238869808,-1.38629436111989,-0.0337196205851145,-0.957211593006924,0.277436827604556,0
"1961",1,"47","french","english",2,1.20203650220848,-1.38629436111989,0.657883246331571,0.473625387420161,0.616241477239238,0
"1962",2,"47","french","english",2,0.713662219663625,-1.38629436111989,0.657883246331571,-0.0147488951246938,0.496312843057493,1
"1963",3,"47","french","english",2,-0.687123476361327,-1.38629436111989,0.657883246331571,-1.41553459114965,0.195362573429615,0
"1964",4,"47","french","english",2,0.354350484363761,-1.38629436111989,0.657883246331571,-0.374060630424558,0.40756019570596,1
"1965",5,"47","french","english",2,0.237281597824445,-1.38629436111989,0.657883246331571,-0.491129516963874,0.37962751844625,1
"1966",6,"47","french","english",2,0.106525309161828,-1.38629436111989,0.657883246331571,-0.621885805626491,0.349352675970119,0
"1967",7,"47","french","english",2,0.0946318943322678,-1.38629436111989,0.657883246331571,-0.633779220456051,0.34665410561661,0
"1968",8,"47","french","english",2,-0.540092319406784,-1.38629436111989,0.657883246331571,-1.2685034341951,0.219513547109061,1
"1969",9,"47","french","english",2,1.0088785521993,-1.38629436111989,0.657883246331571,0.280467437410981,0.569660818720684,1
"1970",10,"47","french","english",2,0.46280238869808,-1.38629436111989,0.657883246331571,-0.265608726090239,0.433985462356661,0
"1971",1,"48","french","english",2,1.20203650220848,-1.38629436111989,0.0707050193878402,-0.11355283952357,0.471642254554815,0
"1972",2,"48","french","english",2,0.713662219663625,-1.38629436111989,0.0707050193878402,-0.601927122068425,0.353902922475318,1
"1973",3,"48","french","english",2,-0.687123476361327,-1.38629436111989,0.0707050193878402,-2.00271281809338,0.118918387631919,0
"1974",4,"48","french","english",2,0.354350484363761,-1.38629436111989,0.0707050193878402,-0.961238857368289,0.276630223565994,0
"1975",5,"48","french","english",2,0.237281597824445,-1.38629436111989,0.0707050193878402,-1.0783077439076,0.253826393980057,1
"1976",6,"48","french","english",2,0.106525309161828,-1.38629436111989,0.0707050193878402,-1.20906403257022,0.229866701502023,0
"1977",7,"48","french","english",2,0.0946318943322678,-1.38629436111989,0.0707050193878402,-1.22095744739978,0.227768001506952,1
"1978",8,"48","french","english",2,-0.540092319406784,-1.38629436111989,0.0707050193878402,-1.85568166113883,0.13520718396922,0
"1979",9,"48","french","english",2,1.0088785521993,-1.38629436111989,0.0707050193878402,-0.30671078953275,0.423917800195856,0
"1980",10,"48","french","english",2,0.46280238869808,-1.38629436111989,0.0707050193878402,-0.85278695303397,0.298848557510172,0
"1981",1,"49","french","english",2,1.20203650220848,-1.38629436111989,-0.0963308285685397,-0.28058868747995,0.430309457394851,1
"1982",2,"49","french","english",2,0.713662219663625,-1.38629436111989,-0.0963308285685397,-0.768962970024805,0.316703479354332,1
"1983",3,"49","french","english",2,-0.687123476361327,-1.38629436111989,-0.0963308285685397,-2.16974866604976,0.1025001523173,0
"1984",4,"49","french","english",2,0.354350484363761,-1.38629436111989,-0.0963308285685397,-1.12827470532467,0.244479638448699,0
"1985",5,"49","french","english",2,0.237281597824445,-1.38629436111989,-0.0963308285685397,-1.24534359186398,0.223507226033782,0
"1986",6,"49","french","english",2,0.106525309161828,-1.38629436111989,-0.0963308285685397,-1.3760998805266,0.20163610650205,0
"1987",7,"49","french","english",2,0.0946318943322678,-1.38629436111989,-0.0963308285685397,-1.38799329535616,0.199728309063057,0
"1988",8,"49","french","english",2,-0.540092319406784,-1.38629436111989,-0.0963308285685397,-2.02271750909521,0.116838286879668,0
"1989",9,"49","french","english",2,1.0088785521993,-1.38629436111989,-0.0963308285685397,-0.47374663748913,0.383729848988449,0
"1990",10,"49","french","english",2,0.46280238869808,-1.38629436111989,-0.0963308285685397,-1.01982280099035,0.265061918189584,0
"1991",1,"50","french","english",2,1.20203650220848,-1.38629436111989,-0.664495645296495,-0.848753504207905,0.299694403819452,1
"1992",2,"50","french","english",2,0.713662219663625,-1.38629436111989,-0.664495645296495,-1.33712778675276,0.207982789790803,1
"1993",3,"50","french","english",2,-0.687123476361327,-1.38629436111989,-0.664495645296495,-2.73791348277771,0.0607728916835312,0
"1994",4,"50","french","english",2,0.354350484363761,-1.38629436111989,-0.664495645296495,-1.69643952205262,0.154930856275869,0
"1995",5,"50","french","english",2,0.237281597824445,-1.38629436111989,-0.664495645296495,-1.81350840859194,0.140214637191907,0
"1996",6,"50","french","english",2,0.106525309161828,-1.38629436111989,-0.664495645296495,-1.94426469725456,0.125180082368898,0
"1997",7,"50","french","english",2,0.0946318943322678,-1.38629436111989,-0.664495645296495,-1.95615811208412,0.123883429779504,0
"1998",8,"50","french","english",2,-0.540092319406784,-1.38629436111989,-0.664495645296495,-2.59088232582317,0.0697275285500416,0
"1999",9,"50","french","english",2,1.0088785521993,-1.38629436111989,-0.664495645296495,-1.04191145421708,0.260781345953893,1
"2000",10,"50","french","english",2,0.46280238869808,-1.38629436111989,-0.664495645296495,-1.5879876177183,0.16966721342128,1
"2001",1,"51","french","english",2,1.20203650220848,-1.38629436111989,-0.331786031380488,-0.516043890291898,0.373777768797488,1
"2002",2,"51","french","english",2,0.713662219663625,-1.38629436111989,-0.331786031380488,-1.00441817283675,0.268073643156005,0
"2003",3,"51","french","english",2,-0.687123476361327,-1.38629436111989,-0.331786031380488,-2.40520386886171,0.0827767352576761,0
"2004",4,"51","french","english",2,0.354350484363761,-1.38629436111989,-0.331786031380488,-1.36372990813662,0.203634763190218,1
"2005",5,"51","french","english",2,0.237281597824445,-1.38629436111989,-0.331786031380488,-1.48079879467593,0.185306796393291,0
"2006",6,"51","french","english",2,0.106525309161828,-1.38629436111989,-0.331786031380488,-1.61155508333855,0.166372822634599,0
"2007",7,"51","french","english",2,0.0946318943322678,-1.38629436111989,-0.331786031380488,-1.62344849816811,0.164729829073871,0
"2008",8,"51","french","english",2,-0.540092319406784,-1.38629436111989,-0.331786031380488,-2.25817271190716,0.0946468311550101,0
"2009",9,"51","french","english",2,1.0088785521993,-1.38629436111989,-0.331786031380488,-0.709201840301078,0.329775228288366,0
"2010",10,"51","french","english",2,0.46280238869808,-1.38629436111989,-0.331786031380488,-1.2552780038023,0.221787828467305,0
"2011",1,"52","french","english",2,1.20203650220848,-1.38629436111989,0.181258546026526,-0.0029993128848842,0.499250172340892,0
"2012",2,"52","french","english",2,0.713662219663625,-1.38629436111989,0.181258546026526,-0.491373595429739,0.379570037102197,1
"2013",3,"52","french","english",2,-0.687123476361327,-1.38629436111989,0.181258546026526,-1.89215929145469,0.130998464388924,0
"2014",4,"52","french","english",2,0.354350484363761,-1.38629436111989,0.181258546026526,-0.850685330729603,0.299289113529246,1
"2015",5,"52","french","english",2,0.237281597824445,-1.38629436111989,0.181258546026526,-0.967754217268919,0.275328360580675,1
"2016",6,"52","french","english",2,0.106525309161828,-1.38629436111989,0.181258546026526,-1.09851050593154,0.250019084748716,0
"2017",7,"52","french","english",2,0.0946318943322678,-1.38629436111989,0.181258546026526,-1.1104039207611,0.247795592914046,0
"2018",8,"52","french","english",2,-0.540092319406784,-1.38629436111989,0.181258546026526,-1.74512813450015,0.148662736878884,0
"2019",9,"52","french","english",2,1.0088785521993,-1.38629436111989,0.181258546026526,-0.196157262894064,0.451117324812353,1
"2020",10,"52","french","english",2,0.46280238869808,-1.38629436111989,0.181258546026526,-0.742233426395284,0.322515948092244,0
"2021",1,"53","french","english",2,1.20203650220848,-1.38629436111989,-0.207682036007108,-0.391939894918518,0.403250397848067,1
"2022",2,"53","french","english",2,0.713662219663625,-1.38629436111989,-0.207682036007108,-0.880314177463373,0.293112677847768,0
"2023",3,"53","french","english",2,-0.687123476361327,-1.38629436111989,-0.207682036007108,-2.28109987348833,0.0927004045637777,0
"2024",4,"53","french","english",2,0.354350484363761,-1.38629436111989,-0.207682036007108,-1.23962591276324,0.22450110774138,0
"2025",5,"53","french","english",2,0.237281597824445,-1.38629436111989,-0.207682036007108,-1.35669479930255,0.204778009140901,0
"2026",6,"53","french","english",2,0.106525309161828,-1.38629436111989,-0.207682036007108,-1.48745108796517,0.184304613429176,1
"2027",7,"53","french","english",2,0.0946318943322678,-1.38629436111989,-0.207682036007108,-1.49934450279473,0.182523309241277,0
"2028",8,"53","french","english",2,-0.540092319406784,-1.38629436111989,-0.207682036007108,-2.13406871653378,0.105829353116303,0
"2029",9,"53","french","english",2,1.0088785521993,-1.38629436111989,-0.207682036007108,-0.585097844927698,0.357760425105801,0
"2030",10,"53","french","english",2,0.46280238869808,-1.38629436111989,-0.207682036007108,-1.13117400842892,0.243944506888736,0
"2031",1,"54","french","english",2,1.20203650220848,-1.38629436111989,0.671075211464786,0.486817352553376,0.61935639586435,0
"2032",2,"54","french","english",2,0.713662219663625,-1.38629436111989,0.671075211464786,-0.00155692999147916,0.499610767580756,1
"2033",3,"54","french","english",2,-0.687123476361327,-1.38629436111989,0.671075211464786,-1.40234262601643,0.197444635211465,0
"2034",4,"54","french","english",2,0.354350484363761,-1.38629436111989,0.671075211464786,-0.360868665291343,0.410749302846006,0
"2035",5,"54","french","english",2,0.237281597824445,-1.38629436111989,0.671075211464786,-0.477937551830659,0.382739260460117,0
"2036",6,"54","french","english",2,0.106525309161828,-1.38629436111989,0.671075211464786,-0.608693840493276,0.352357208104325,0
"2037",7,"54","french","english",2,0.0946318943322678,-1.38629436111989,0.671075211464786,-0.620587255322836,0.349647901156615,0
"2038",8,"54","french","english",2,-0.540092319406784,-1.38629436111989,0.671075211464786,-1.25531146906189,0.221782052484623,0
"2039",9,"54","french","english",2,1.0088785521993,-1.38629436111989,0.671075211464786,0.293659402544196,0.572891778293745,1
"2040",10,"54","french","english",2,0.46280238869808,-1.38629436111989,0.671075211464786,-0.252416760957024,0.437228741534021,0
